DN11	12200001	12300000	17
DN11	12300001	12400000	18
DN11	12400001	12500000	16
DN11	12500001	12600000	14
DN11	12600001	12700000	12
DN11	12700001	12800000	25
DN11	12800001	12900000	15
DN11	12900001	13000000	16
DN11	13000001	13100000	18
DN11	13100001	13200000	7
DN11	13200001	13300000	15
DN11	13300001	13400000	14
DN11	13400001	13500000	22
DN11	13500001	13600000	16
DN11	13600001	13700000	18
DN11	13700001	13800000	20
DN11	13800001	13900000	16
DN11	13900001	14000000	26
DN11	14000001	14100000	18
DN11	14100001	14200000	21
DN11	14200001	14300000	8
DN11	14300001	14400000	17
DN11	14400001	14500000	13
DN11	14500001	14600000	9
DN11	14600001	14700000	19
DN11	14700001	14800000	13
DN11	14800001	14900000	25
DN11	14900001	15000000	18
DN11	15000001	15100000	6
DN11	15100001	15200000	10
DN11	15200001	15300000	22
DN11	15300001	15400000	23
DN11	15400001	15500000	22
DN11	15500001	15600000	9
DN11	15600001	15700000	6
DN11	15700001	15800000	15
DN11	15800001	15900000	11
DN11	15900001	16000000	19
DN11	16000001	16100000	15
DN11	16100001	16200000	11
DN11	16200001	16300000	17
DN11	16300001	16400000	14
DN11	16400001	16500000	21
DN11	16500001	16600000	13
DN11	16600001	16700000	9
DN11	16700001	16800000	19
DN11	16800001	16900000	9
DN11	16900001	17000000	14
DN11	17000001	17100000	18
DN11	17100001	17200000	10
DN11	17200001	17300000	13
DN11	17300001	17400000	4
DN11	17400001	17500000	9
DN11	17500001	17600000	8
DN11	17600001	17700000	15
DN11	17700001	17800000	15
DN11	17800001	17900000	14
DN11	17900001	18000000	12
DN11	18000001	18100000	7
DN11	18100001	18200000	6
DN11	18200001	18300000	11
DN11	18300001	18400000	11
DN11	18400001	18500000	12
DN11	18500001	18600000	19
DN11	18600001	18700000	20
DN11	18700001	18800000	11
DN11	18800001	18900000	14
DN11	18900001	19000000	8
DN11	19000001	19100000	6
DN11	19100001	19200000	5
DN11	19200001	19300000	2
DN11	19400001	19500000	2
DN11	19500001	19600000	3
DN11	19600001	19700000	6
DN11	19700001	19800000	7
DN11	19800001	19900000	3
DN11	19900001	20000000	2
DN11	20000001	20100000	3
DN11	20100001	20200000	9
DN11	20200001	20300000	5
DN11	20300001	20400000	8
DN11	20400001	20500000	5
DN11	20500001	20600000	6
DN11	20600001	20700000	6
DN11	20700001	20800000	4
DN11	20800001	20900000	7
DN11	20900001	21000000	8
DN11	21000001	21100000	3
DN11	21100001	21200000	8
DN11	21200001	21300000	11
DN11	21300001	21400000	4
DN11	21400001	21500000	6
DN11	21500001	21600000	11
DN11	21600001	21700000	10
DN11	21700001	21800000	6
DN11	21800001	21900000	12
DN11	22000001	22100000	10
DN11	22100001	22200000	7
DN11	22200001	22300000	4
DN11	22300001	22400000	13
DN11	22400001	22500000	9
DN11	22500001	22600000	8
DN11	22600001	22700000	1
DN11	22700001	22800000	2
DN11	22800001	22900000	3
DN11	22900001	23000000	3
DN11	23000001	23100000	6
DN11	23100001	23200000	3
DN11	23200001	23300000	1
DN11	23300001	23400000	5
DN11	23400001	23500000	5
DN11	23500001	23600000	9
DN11	23600001	23700000	6
DN11	23700001	23800000	8
DN11	23800001	23900000	13
DN11	23900001	24000000	12
DN11	24000001	24100000	10
DN11	24100001	24200000	6
DN11	24200001	24300000	5
DN11	24300001	24400000	4
DN11	24400001	24500000	9
DN11	24500001	24600000	7
DN11	24600001	24700000	9
DN11	24700001	24800000	5
DN11	24800001	24900000	13
DN11	24900001	25000000	11
DN11	25000001	25100000	9
DN11	25100001	25200000	12
DN11	25200001	25300000	9
DN11	25300001	25400000	4
DN11	25400001	25500000	15
DN11	25500001	25600000	4
DN11	25600001	25700000	1
DN11	25700001	25800000	2
DN11	25900001	26000000	9
DN11	26000001	26100000	3
DN11	26100001	26200000	11
DN11	26200001	26300000	13
DN11	26300001	26400000	9
DN11	26400001	26500000	8
DN11	26500001	26600000	8
DN11	26600001	26700000	6
DN11	26700001	26800000	19
DN11	26800001	26900000	13
DN11	26900001	27000000	11
DN11	27000001	27100000	4
DN11	27100001	27200000	1
DN11	27200001	27300000	5
DN11	27300001	27400000	10
DN11	27400001	27500000	6
DN11	27700001	27800000	7
DN11	27800001	27900000	10
DN11	27900001	28000000	7
DN11	28000001	28100000	6
DN11	28100001	28200000	9
DN11	28200001	28300000	9
DN11	28300001	28400000	9
DN11	28400001	28500000	3
DN11	28500001	28600000	6
DN11	28600001	28700000	9
DN11	28700001	28800000	2
DN11	28800001	28900000	6
DN11	28900001	29000000	13
DN11	29000001	29100000	18
DN11	29100001	29200000	8
DN11	29200001	29300000	11
DN11	29300001	29400000	9
DN11	29400001	29500000	10
DN11	29500001	29600000	12
DN11	29600001	29700000	10
DN11	29700001	29800000	17
DN11	29800001	29900000	11
DN11	29900001	30000000	10
DN11	30000001	30100000	9
DN11	30100001	30200000	13
DN11	30200001	30300000	12
DN11	30300001	30400000	14
DN11	30400001	30500000	9
DN11	30500001	30600000	15
DN11	30600001	30700000	5
DN11	30700001	30800000	8
DN11	30800001	30900000	8
DN11	30900001	31000000	8
DN11	31000001	31100000	12
DN11	31100001	31200000	14
DN11	31200001	31300000	9
DN11	31300001	31400000	7
DN11	31400001	31500000	6
DN11	31500001	31600000	23
DN11	31600001	31700000	9
DN11	31700001	31800000	5
DN11	31800001	31900000	10
DN11	31900001	32000000	10
DN11	32000001	32100000	6
DN11	32100001	32200000	7
DN11	32200001	32300000	10
DN11	32300001	32400000	13
DN11	32400001	32500000	7
DN11	32500001	32600000	6
DN11	32600001	32700000	13
DN11	32700001	32800000	7
DN11	32800001	32900000	8
DN11	32900001	33000000	11
DN11	33000001	33100000	10
DN11	33100001	33200000	10
DN11	33200001	33300000	8
DN11	33300001	33400000	19
DN11	33400001	33500000	10
DN11	33500001	33600000	10
DN11	33600001	33700000	13
DN11	33700001	33800000	14
DN11	33800001	33900000	5
DN11	33900001	34000000	11
DN11	34000001	34100000	9
DN11	34100001	34200000	6
DN11	34200001	34300000	6
DN11	34300001	34400000	13
DN11	34400001	34500000	11
DN11	34500001	34600000	8
DN11	34600001	34700000	7
DN11	34700001	34800000	10
DN11	34800001	34900000	17
DN11	34900001	35000000	6
DN11	35000001	35100000	4
DN11	35100001	35200000	6
DN11	35200001	35300000	7
DN11	35300001	35400000	12
DN11	35400001	35500000	7
DN11	35500001	35600000	7
DN11	35600001	35700000	7
DN11	35700001	35800000	12
DN11	35800001	35900000	12
DN11	35900001	36000000	13
DN11	36000001	36100000	18
DN11	36100001	36200000	13
DN11	36200001	36300000	12
DN11	36300001	36400000	14
DN11	36400001	36500000	6
DN11	36500001	36600000	7
DN11	36600001	36700000	15
DN11	36700001	36800000	10
DN11	36800001	36900000	13
DN11	36900001	37000000	13
DN11	37000001	37100000	11
DN11	37100001	37200000	9
DN11	37200001	37300000	16
DN11	37300001	37400000	17
DN11	37400001	37500000	13
DN11	37500001	37600000	5
DN11	37600001	37700000	5
DN11	37700001	37800000	10
DN11	37800001	37900000	18
DN11	37900001	38000000	11
DN11	38000001	38100000	10
DN11	38100001	38200000	13
DN11	38200001	38300000	15
DN11	38300001	38400000	10
DN11	38400001	38500000	16
DN11	38500001	38600000	10
DN11	38600001	38700000	7
DN11	38700001	38800000	21
DN11	38800001	38900000	13
DN11	38900001	39000000	16
DN11	39000001	39100000	21
DN11	39100001	39200000	18
DN11	39200001	39300000	11
DN11	39300001	39400000	18
DN11	39400001	39500000	15
DN11	39500001	39600000	13
DN11	39600001	39700000	13
DN11	39700001	39800000	15
DN11	39800001	39900000	9
DN11	39900001	40000000	9
DN11	40000001	40100000	8
DN11	40100001	40200000	8
DN11	40200001	40300000	22
DN11	40300001	40400000	10
DN11	40400001	40500000	7
DN11	40500001	40600000	9
DN11	40600001	40700000	15
DN11	40700001	40800000	9
DN11	40800001	40900000	15
DN11	40900001	41000000	10
DN11	41000001	41100000	19
DN11	41100001	41200000	7
DN11	41200001	41300000	12
DN11	41300001	41400000	11
DN11	41400001	41500000	21
DN11	41500001	41600000	23
DN11	41600001	41700000	23
DN11	41700001	41800000	13
DN11	41800001	41900000	16
DN11	41900001	42000000	16
DN11	42000001	42100000	18
DN11	42100001	42200000	14
DN11	42200001	42300000	12
DN11	42300001	42400000	19
DN11	42400001	42500000	16
DN11	42500001	42600000	20
DN11	42600001	42700000	13
DN11	42700001	42800000	16
DN11	42800001	42900000	24
DN11	42900001	43000000	18
DN11	43000001	43100000	15
DN11	43100001	43200000	11
DN11	43200001	43300000	17
DN11	43300001	43400000	17
DN11	43400001	43500000	13
DN11	43500001	43600000	23
DN11	43600001	43700000	19
DN11	43700001	43800000	21
DN11	43800001	43900000	18
DN11	43900001	44000000	12
DN11	44000001	44100000	9
DN11	44100001	44200000	30
DN11	44200001	44300000	23
DN11	44300001	44400000	22
DN11	44400001	44500000	11
DN11	44500001	44600000	27
DN11	44600001	44700000	15
DN11	44700001	44800000	23
DN11	44800001	44900000	25
DN11	44900001	45000000	20
DN11	45000001	45100000	26
DN11	45100001	45200000	20
DN11	45200001	45300000	25
DN11	45300001	45400000	10
DN11	45400001	45500000	20
DN11	45500001	45600000	22
DN12	1	100000	18
DN12	100001	200000	18
DN12	200001	300000	17
DN12	300001	400000	20
DN12	400001	500000	20
DN12	500001	600000	18
DN12	600001	700000	25
DN12	700001	800000	16
DN12	800001	900000	17
DN12	900001	1000000	26
DN12	1000001	1100000	17
DN12	1100001	1200000	25
DN12	1200001	1300000	30
DN12	1300001	1400000	33
DN12	1400001	1500000	15
DN12	1500001	1600000	20
DN12	1600001	1700000	23
DN12	1700001	1800000	23
DN12	1800001	1900000	19
DN12	1900001	2000000	19
DN12	2000001	2100000	13
DN12	2100001	2200000	22
DN12	2200001	2300000	17
DN12	2300001	2400000	15
DN12	2400001	2500000	19
DN12	2500001	2600000	18
DN12	2600001	2700000	22
DN12	2700001	2800000	22
DN12	2800001	2900000	22
DN12	2900001	3000000	25
DN12	3000001	3100000	20
DN12	3100001	3200000	20
DN12	3200001	3300000	18
DN12	3300001	3400000	17
DN12	3400001	3500000	10
DN12	3500001	3600000	21
DN12	3600001	3700000	17
DN12	3700001	3800000	18
DN12	3800001	3900000	23
DN12	3900001	4000000	19
DN12	4000001	4100000	14
DN12	4100001	4200000	17
DN12	4200001	4300000	23
DN12	4300001	4400000	17
DN12	4400001	4500000	12
DN12	4500001	4600000	16
DN12	4600001	4700000	4
DN12	4700001	4800000	24
DN12	4800001	4900000	16
DN12	4900001	5000000	19
DN12	5000001	5100000	18
DN12	5100001	5200000	21
DN12	5200001	5300000	22
DN12	5300001	5400000	19
DN12	5400001	5500000	10
DN12	5500001	5600000	12
DN12	5600001	5700000	15
DN12	5700001	5800000	11
DN12	5800001	5900000	12
DN12	5900001	6000000	11
DN12	6000001	6100000	21
DN12	6100001	6200000	8
DN12	6200001	6300000	17
DN12	6300001	6400000	14
DN12	6400001	6500000	9
DN12	6500001	6600000	13
DN12	6600001	6700000	12
DN12	6700001	6800000	10
DN12	6800001	6900000	9
DN12	6900001	7000000	16
DN12	7000001	7100000	14
DN12	7100001	7200000	12
DN12	7200001	7300000	14
DN12	7300001	7400000	22
DN12	7400001	7500000	10
DN12	7500001	7600000	15
DN12	7600001	7700000	12
DN12	7700001	7800000	21
DN12	7800001	7900000	11
DN12	7900001	8000000	21
DN12	8000001	8100000	23
DN12	8100001	8200000	20
DN12	8200001	8300000	21
DN12	8300001	8400000	6
DN12	8400001	8500000	11
DN12	8500001	8600000	8
DN12	8600001	8700000	9
DN12	8700001	8800000	15
DN12	8800001	8900000	12
DN12	8900001	9000000	17
DN12	9000001	9100000	7
DN12	9100001	9200000	15
DN12	9200001	9300000	14
DN12	9300001	9400000	9
DN12	9400001	9500000	26
DN12	9500001	9600000	17
DN12	9600001	9700000	14
DN12	9700001	9800000	13
DN12	9800001	9900000	12
DN12	9900001	10000000	20
DN12	10000001	10100000	12
DN12	10100001	10200000	8
DN12	10200001	10300000	14
